INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.841625452041626 	 train acc: 0.1527777777777778 	 eval acc: 0.19921875test acc: 0.18190386427898209 	 train f1: 0.07501172058134083 	 eval f1: 0.09666707335833602 	 test f1: 0.06110970742358977
DEBUG:root:Epoch: 308 	 Loss: 0.25629907846450806 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8815170780895056 	 test f1: 0.962489845562069
DEBUG:root:Epoch: 309 	 Loss: 0.309663861989975 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8802921361700773 	 test f1: 0.962489845562069
DEBUG:root:Epoch: 310 	 Loss: 0.32403162121772766 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8859358575611044 	 test f1: 0.962489845562069
DEBUG:root:Epoch: 311 	 Loss: 0.33048751950263977 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8918810026027537 	 test f1: 0.962489845562069
DEBUG:root:Epoch: 312 	 Loss: 0.3108648955821991 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8987881782200979 	 test f1: 0.9637987980332386
DEBUG:root:Epoch: 313 	 Loss: 0.2863978147506714 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8929112342260642 	 test f1: 0.9637987980332386
DEBUG:root:Epoch: 314 	 Loss: 0.24810130894184113 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8952612628092654 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 315 	 Loss: 0.27807924151420593 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8947235583945193 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 316 	 Loss: 0.27344831824302673 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.9035882828812882 	 test f1: 0.9663821243670624
DEBUG:root:Epoch: 317 	 Loss: 0.30679261684417725 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.9003530587633924 	 test f1: 0.9662698818421033
DEBUG:root:Epoch: 318 	 Loss: 0.2866917848587036 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.9022030510638651 	 test f1: 0.9662698818421033
DEBUG:root:Epoch: 319 	 Loss: 0.33909308910369873 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8967927399170783 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 320 	 Loss: 0.3227132260799408 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8941353531297892 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 321 	 Loss: 0.28617799282073975 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.9001872819803411 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 322 	 Loss: 0.27912312746047974 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8985122666215456 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 323 	 Loss: 0.2782800495624542 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8978359777839205 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 324 	 Loss: 0.2977166771888733 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.9020841220806018 	 test f1: 0.9596466973507702
DEBUG:root:Epoch: 325 	 Loss: 0.265287309885025 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8975190881930817 	 test f1: 0.9596466973507702
DEBUG:root:Epoch: 326 	 Loss: 0.27254143357276917 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8967902627071518 	 test f1: 0.9569477730473369
DEBUG:root:Epoch: 327 	 Loss: 0.295157790184021 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8886455579787201 	 test f1: 0.9569477730473369
DEBUG:root:Epoch: 328 	 Loss: 0.33363810181617737 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8953105309869017 	 test f1: 0.9555870641770144
DEBUG:root:Epoch: 329 	 Loss: 0.33432507514953613 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.890115794399358 	 test f1: 0.9555870641770144
DEBUG:root:Epoch: 330 	 Loss: 0.2588502764701843 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8939268075737364 	 test f1: 0.9556922599104151
DEBUG:root:Epoch: 331 	 Loss: 0.23731128871440887 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8899572192418136 	 test f1: 0.952967078391211
DEBUG:root:Epoch: 332 	 Loss: 0.23840951919555664 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8889910908292257 	 test f1: 0.952967078391211
DEBUG:root:Epoch: 333 	 Loss: 0.28099724650382996 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8923585144686652 	 test f1: 0.9528423615427198
DEBUG:root:Epoch: 334 	 Loss: 0.22163261473178864 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8889934842241501 	 test f1: 0.9528423615427198
DEBUG:root:Epoch: 335 	 Loss: 0.2584705650806427 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8870316097897152 	 test f1: 0.9528423615427198
DEBUG:root:Epoch: 336 	 Loss: 0.2529546320438385 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8881348331735305 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 337 	 Loss: 0.24666231870651245 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8909563171237905 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 338 	 Loss: 0.3105076253414154 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8855857012059345 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 339 	 Loss: 0.3017232418060303 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.891735558071083 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 340 	 Loss: 0.28204596042633057 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8896228380364981 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 341 	 Loss: 0.22615088522434235 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8934165423352045 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 342 	 Loss: 0.25904572010040283 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8970950157996481 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 343 	 Loss: 0.28322210907936096 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8937568370487586 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 344 	 Loss: 0.30657336115837097 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8947170517785431 	 test f1: 0.9596466973507702
DEBUG:root:Epoch: 345 	 Loss: 0.29884088039398193 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.895421839905744 	 test f1: 0.9596466973507702
DEBUG:root:Epoch: 346 	 Loss: 0.20501302182674408 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.8932999685383612 	 test f1: 0.960985221448992
DEBUG:root:Epoch: 347 	 Loss: 0.255337119102478 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8949950927712845 	 test f1: 0.9583009322306483
DEBUG:root:Epoch: 348 	 Loss: 0.2597094774246216 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8955665623120855 	 test f1: 0.9594013592737324
DEBUG:root:Epoch: 349 	 Loss: 0.2222849577665329 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.894409698864907 	 test f1: 0.9607483995141223
DEBUG:root:Epoch: 350 	 Loss: 0.2709321677684784 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.8971277260167606 	 test f1: 0.9607483995141223
DEBUG:root:Epoch: 351 	 Loss: 0.30809974670410156 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.8974349919376751 	 test f1: 0.9607483995141223
DEBUG:root:Epoch: 352 	 Loss: 0.28203025460243225 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.9028296774334427 	 test f1: 0.9594013592737324
DEBUG:root:Epoch: 353 	 Loss: 0.2530527412891388 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.9016148897766105 	 test f1: 0.9566847609639836
DEBUG:root:Epoch: 354 	 Loss: 0.227322518825531 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.90503125733701 	 test f1: 0.9566847609639836
DEBUG:root:Epoch: 355 	 Loss: 0.2930790185928345 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.9053883936527831 	 test f1: 0.9553148857600648
DEBUG:root:Epoch: 356 	 Loss: 0.2971818149089813 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.9012333228379669 	 test f1: 0.9553148857600648
DEBUG:root:Epoch: 357 	 Loss: 0.21962910890579224 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8977216239376166 	 test f1: 0.9553148857600648
DEBUG:root:Epoch: 358 	 Loss: 0.19463422894477844 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.9031430080282568 	 test f1: 0.9594013592737324
DEBUG:root:Epoch: 359 	 Loss: 0.2601104974746704 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.9029532106343375 	 test f1: 0.9620881408079409
DEBUG:root:Epoch: 360 	 Loss: 0.2629643678665161 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8979503651586427 	 test f1: 0.9634207351883801
DEBUG:root:Epoch: 361 	 Loss: 0.27284109592437744 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8962380228854007 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 362 	 Loss: 0.24814480543136597 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8932739911691557 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 363 	 Loss: 0.28386902809143066 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8907619240018668 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 364 	 Loss: 0.25486066937446594 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8903004187862766 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 365 	 Loss: 0.2763131856918335 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.890441041953864 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 366 	 Loss: 0.19247637689113617 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8907990674774329 	 test f1: 0.9647463321992532
DEBUG:root:Epoch: 367 	 Loss: 0.23193100094795227 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8885004356558323 	 test f1: 0.9660650789610598
DEBUG:root:Epoch: 368 	 Loss: 0.2660636007785797 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8895718334926407 	 test f1: 0.9673771202352359
DEBUG:root:Epoch: 369 	 Loss: 0.25343871116638184 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.894326627035955 	 test f1: 0.9686825984866526
DEBUG:root:Epoch: 370 	 Loss: 0.24776175618171692 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8926092803139655 	 test f1: 0.9686825984866526
DEBUG:root:Epoch: 371 	 Loss: 0.28879275918006897 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8967305310482635 	 test f1: 0.9686825984866526
DEBUG:root:Epoch: 372 	 Loss: 0.2540248930454254 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.9018761769567384 	 test f1: 0.9686825984866526
DEBUG:root:Epoch: 373 	 Loss: 0.2384534627199173 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8967713346958535 	 test f1: 0.9686825984866526
DEBUG:root:Epoch: 374 	 Loss: 0.30784863233566284 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9764373232799246 	 train f1: 1.0 	 eval f1: 0.8920476533107617 	 test f1: 0.9699689423018681
DEBUG:root:Epoch: 375 	 Loss: 0.25096046924591064 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.9003499735764445 	 test f1: 0.9662613963854803
DEBUG:root:Epoch: 376 	 Loss: 0.25148093700408936 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8902680188431692 	 test f1: 0.9649524439143103
DEBUG:root:Epoch: 377 	 Loss: 0.2711445689201355 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8897425137313636 	 test f1: 0.9636368220359302
DEBUG:root:Epoch: 378 	 Loss: 0.30810534954071045 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.886626849960135 	 test f1: 0.9624445356525273
DEBUG:root:Epoch: 379 	 Loss: 0.2882806360721588 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.8838827900446357 	 test f1: 0.9611243686691435
DEBUG:root:Epoch: 380 	 Loss: 0.270293653011322 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8815901686353341 	 test f1: 0.9569000374649143
DEBUG:root:Epoch: 381 	 Loss: 0.26665905117988586 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8861188700018602 	 test f1: 0.9555456974540156
DEBUG:root:Epoch: 382 	 Loss: 0.29352831840515137 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8911060044547338 	 test f1: 0.9542432640076007
DEBUG:root:Epoch: 383 	 Loss: 0.2187332808971405 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8923011589747811 	 test f1: 0.9542432640076007
DEBUG:root:Epoch: 384 	 Loss: 0.2582129240036011 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8873938202056856 	 test f1: 0.9557996104218301
DEBUG:root:Epoch: 385 	 Loss: 0.26298201084136963 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8872428650314613 	 test f1: 0.9571086458472454
DEBUG:root:Epoch: 386 	 Loss: 0.2711937427520752 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8789106584649011 	 test f1: 0.9573851174471667
DEBUG:root:Epoch: 387 	 Loss: 0.29236453771591187 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8828626813909978 	 test f1: 0.9600410422393638
DEBUG:root:Epoch: 388 	 Loss: 0.24463915824890137 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.8760333945336191 	 test f1: 0.9613587367101223
DEBUG:root:Epoch: 389 	 Loss: 0.2469683438539505 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8774123773573083 	 test f1: 0.9650775954587004
DEBUG:root:Epoch: 390 	 Loss: 0.30767858028411865 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8865990842125676 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 391 	 Loss: 0.34918007254600525 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8763532595705804 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 392 	 Loss: 0.2097960114479065 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8850258756132181 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 393 	 Loss: 0.23232051730155945 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8794703282124297 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 394 	 Loss: 0.2481677532196045 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8975316504360622 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 395 	 Loss: 0.2370816022157669 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9764373232799246 	 train f1: 1.0 	 eval f1: 0.8971952095320012 	 test f1: 0.9701644854408492
DEBUG:root:Epoch: 396 	 Loss: 0.2826807200908661 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9764373232799246 	 train f1: 1.0 	 eval f1: 0.8984347362225495 	 test f1: 0.9701644854408492
DEBUG:root:Epoch: 397 	 Loss: 0.2279386818408966 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9764373232799246 	 train f1: 1.0 	 eval f1: 0.8962288859146227 	 test f1: 0.9701644854408492
DEBUG:root:Epoch: 398 	 Loss: 0.21066850423812866 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8989282589671314 	 test f1: 0.9686715057592727
DEBUG:root:Epoch: 399 	 Loss: 0.2972007989883423 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.9023210681676779 	 test f1: 0.9686715057592727
DEBUG:root:Epoch: 400 	 Loss: 0.2718828618526459 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.905878552480508 	 test f1: 0.9673677006963759
DEBUG:root:Epoch: 401 	 Loss: 0.2629404664039612 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.901570648635182 	 test f1: 0.9660700872640978
DEBUG:root:Epoch: 402 	 Loss: 0.2956705391407013 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.9033992600148172 	 test f1: 0.9660700872640978
DEBUG:root:Epoch: 403 	 Loss: 0.2523792088031769 	 train acc: 1.0 	 eval acc: 0.9140625test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.9105367166252076 	 test f1: 0.9647714027842363
DEBUG:root:Epoch: 404 	 Loss: 0.20978546142578125 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.9029408361812611 	 test f1: 0.9647714027842363
DEBUG:root:Epoch: 405 	 Loss: 0.3153630793094635 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.9063702640879484 	 test f1: 0.9673725671248078
DEBUG:root:Epoch: 406 	 Loss: 0.27235114574432373 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.9050643142748367 	 test f1: 0.9673725671248078
DEBUG:root:Epoch: 407 	 Loss: 0.23069614171981812 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9764373232799246 	 train f1: 1.0 	 eval f1: 0.9036688281424329 	 test f1: 0.9699816539444209
DEBUG:root:Epoch: 408 	 Loss: 0.21694280207157135 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.9022139211190439 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 409 	 Loss: 0.2255759835243225 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.9071078621171796 	 test f1: 0.968872566356997
DEBUG:root:Epoch: 410 	 Loss: 0.21444660425186157 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.9018509595181179 	 test f1: 0.9675744107504652
DEBUG:root:Epoch: 411 	 Loss: 0.22869934141635895 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8947847109048123 	 test f1: 0.9675744107504652
DEBUG:root:Epoch: 412 	 Loss: 0.29470545053482056 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.898397639236575 	 test f1: 0.9675744107504652
DEBUG:root:Epoch: 413 	 Loss: 0.23955151438713074 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8973527132267723 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 414 	 Loss: 0.23177692294120789 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.89255359609037 	 test f1: 0.960985221448992
DEBUG:root:Epoch: 415 	 Loss: 0.2985457479953766 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8951183099700062 	 test f1: 0.9544010206642383
