INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7018686532974243 	 train acc: 0.2857142857142857 	 eval acc: 0.171875test acc: 0.208955223880597 	 train f1: 0.16623376623376623 	 eval f1: 0.11293090234811638 	 test f1: 0.1428657349519634
DEBUG:root:Epoch: 359 	 Loss: 0.25031498074531555 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3943133590373226 	 test f1: 0.2773693142977608
DEBUG:root:Epoch: 360 	 Loss: 0.4040911793708801 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3329882638091593 	 test f1: 0.2804759426436319
DEBUG:root:Epoch: 361 	 Loss: 0.18276719748973846 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3608929600022478 	 test f1: 0.28647287751195466
DEBUG:root:Epoch: 362 	 Loss: 0.20948469638824463 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.36310628775131815 	 test f1: 0.286415439903812
DEBUG:root:Epoch: 363 	 Loss: 0.26376157999038696 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.36683034027722355 	 test f1: 0.286415439903812
DEBUG:root:Epoch: 364 	 Loss: 0.3001071512699127 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3545660344221988 	 test f1: 0.286415439903812
DEBUG:root:Epoch: 365 	 Loss: 0.366965115070343 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.34696832959053037 	 test f1: 0.2862020849598489
DEBUG:root:Epoch: 366 	 Loss: 0.13465099036693573 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3618517082814948 	 test f1: 0.2859932284519615
DEBUG:root:Epoch: 367 	 Loss: 0.21084526181221008 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3681652507079793 	 test f1: 0.2859932284519615
DEBUG:root:Epoch: 368 	 Loss: 0.27030858397483826 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3713549861641129 	 test f1: 0.2857889332312963
DEBUG:root:Epoch: 369 	 Loss: 0.20721855759620667 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.38006074819374047 	 test f1: 0.28558926569815857
DEBUG:root:Epoch: 370 	 Loss: 0.2721012830734253 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.33759144237405103 	 test f1: 0.28558926569815857
DEBUG:root:Epoch: 371 	 Loss: 0.3590640723705292 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.38353266660252366 	 test f1: 0.2875379013567724
DEBUG:root:Epoch: 372 	 Loss: 0.29017624258995056 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.36772497228411205 	 test f1: 0.2827662871203278
DEBUG:root:Epoch: 373 	 Loss: 0.30420035123825073 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3718457510732535 	 test f1: 0.28266356853456465
DEBUG:root:Epoch: 374 	 Loss: 0.2741331458091736 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3794901616560603 	 test f1: 0.28470121760337636
DEBUG:root:Epoch: 375 	 Loss: 0.16807350516319275 	 train acc: 1.0 	 eval acc: 0.3828125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3360880553875109 	 test f1: 0.28470121760337636
DEBUG:root:Epoch: 376 	 Loss: 0.40758827328681946 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.38932924186473883 	 test f1: 0.2846311920172333
DEBUG:root:Epoch: 377 	 Loss: 0.14973118901252747 	 train acc: 1.0 	 eval acc: 0.4765625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.40456232984077223 	 test f1: 0.28570139526949756
DEBUG:root:Epoch: 378 	 Loss: 0.3601377308368683 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3580454972107357 	 test f1: 0.2810414548458936
DEBUG:root:Epoch: 379 	 Loss: 0.2786029875278473 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3772415362177624 	 test f1: 0.2812005302452121
DEBUG:root:Epoch: 380 	 Loss: 0.26218104362487793 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.39065066863809 	 test f1: 0.27964159648061343
DEBUG:root:Epoch: 381 	 Loss: 0.19483761489391327 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3556959335458322 	 test f1: 0.2760801995809169
DEBUG:root:Epoch: 382 	 Loss: 0.16090509295463562 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3272076753406677 	 test f1: 0.2731940771872706
DEBUG:root:Epoch: 383 	 Loss: 0.23146434128284454 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.40997056564523754 	 test f1: 0.2711347095398991
DEBUG:root:Epoch: 384 	 Loss: 0.2280692756175995 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.39227679950571515 	 test f1: 0.2711347095398991
DEBUG:root:Epoch: 385 	 Loss: 0.1606580764055252 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3951798813622095 	 test f1: 0.26958068298587257
DEBUG:root:Epoch: 386 	 Loss: 0.33578261733055115 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.37145667198298776 	 test f1: 0.2671582572804881
DEBUG:root:Epoch: 387 	 Loss: 0.21221061050891876 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.355033883786424 	 test f1: 0.26823680178922193
DEBUG:root:Epoch: 388 	 Loss: 0.1642102301120758 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.35547770574357146 	 test f1: 0.2681683861395308
DEBUG:root:Epoch: 389 	 Loss: 0.2570478618144989 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.37094626650324225 	 test f1: 0.26611676903269776
DEBUG:root:Epoch: 390 	 Loss: 0.14281588792800903 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.37998075998076 	 test f1: 0.2665074193432659
DEBUG:root:Epoch: 391 	 Loss: 0.2632088363170624 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.3783973473335175 	 test f1: 0.2685806072298723
DEBUG:root:Epoch: 392 	 Loss: 0.31884509325027466 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3973159193747429 	 test f1: 0.2704907282125782
DEBUG:root:Epoch: 393 	 Loss: 0.22995221614837646 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.36840684599198537 	 test f1: 0.27118972109859
DEBUG:root:Epoch: 394 	 Loss: 0.22518309950828552 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3709965476592743 	 test f1: 0.27084982188286866
DEBUG:root:Epoch: 395 	 Loss: 0.24599282443523407 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.40801090138715895 	 test f1: 0.2745370068590414
DEBUG:root:Epoch: 396 	 Loss: 0.3356300890445709 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.35425685425685427 	 test f1: 0.27609569817417967
DEBUG:root:Epoch: 397 	 Loss: 0.26307231187820435 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3709698092130405 	 test f1: 0.2781894079187021
DEBUG:root:Epoch: 398 	 Loss: 0.1004432812333107 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3403809137021478 	 test f1: 0.2789428158160257
DEBUG:root:Epoch: 399 	 Loss: 0.2911842465400696 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.34740991512778163 	 test f1: 0.2769952138992221
DEBUG:root:Epoch: 400 	 Loss: 0.24022705852985382 	 train acc: 1.0 	 eval acc: 0.5test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.4168102168102168 	 test f1: 0.27478291085630474
DEBUG:root:Epoch: 401 	 Loss: 0.19485589861869812 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.37612277289856905 	 test f1: 0.27555325381648343
DEBUG:root:Epoch: 402 	 Loss: 0.16165103018283844 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3938560700152495 	 test f1: 0.2753767379754527
DEBUG:root:Epoch: 403 	 Loss: 0.2121690809726715 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.34481398342878133 	 test f1: 0.2712062594970298
DEBUG:root:Epoch: 404 	 Loss: 0.164589524269104 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.368123959410669 	 test f1: 0.2752666437097819
DEBUG:root:Epoch: 405 	 Loss: 0.2738817036151886 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.38878461317660384 	 test f1: 0.27496593832728283
DEBUG:root:Epoch: 406 	 Loss: 0.2844131588935852 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3575598590163544 	 test f1: 0.27280565361060716
DEBUG:root:Epoch: 407 	 Loss: 0.32689693570137024 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3741178402232981 	 test f1: 0.27496593832728283
DEBUG:root:Epoch: 408 	 Loss: 0.11543918401002884 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3630965081417251 	 test f1: 0.2750789292461306
DEBUG:root:Epoch: 409 	 Loss: 0.18165162205696106 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3716804598134521 	 test f1: 0.2750789292461306
DEBUG:root:Epoch: 410 	 Loss: 0.24117399752140045 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3911603616283419 	 test f1: 0.27489436856594723
DEBUG:root:Epoch: 411 	 Loss: 0.1086689904332161 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.38186895810955956 	 test f1: 0.27082862463354973
DEBUG:root:Epoch: 412 	 Loss: 0.2732810974121094 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.345466197478502 	 test f1: 0.27082862463354973
DEBUG:root:Epoch: 413 	 Loss: 0.2050396353006363 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.34153259141494435 	 test f1: 0.27075267404621867
DEBUG:root:Epoch: 414 	 Loss: 0.14541129767894745 	 train acc: 1.0 	 eval acc: 0.5078125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.4226844264218599 	 test f1: 0.27094125461867397
DEBUG:root:Epoch: 415 	 Loss: 0.2656784653663635 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.34970305464281365 	 test f1: 0.2717967115621703
DEBUG:root:Epoch: 416 	 Loss: 0.2412574589252472 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.33916220836949945 	 test f1: 0.2717967115621703
DEBUG:root:Epoch: 417 	 Loss: 0.15154032409191132 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3855208495208494 	 test f1: 0.27045027527866583
DEBUG:root:Epoch: 418 	 Loss: 0.2318294793367386 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3432281328715134 	 test f1: 0.2706450386616774
DEBUG:root:Epoch: 419 	 Loss: 0.2560412585735321 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3965091799265606 	 test f1: 0.2706450386616774
DEBUG:root:Epoch: 420 	 Loss: 0.2625204622745514 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3744108465247896 	 test f1: 0.2707507185061209
DEBUG:root:Epoch: 421 	 Loss: 0.3157263398170471 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.31552492770312435 	 test f1: 0.26868625562059795
DEBUG:root:Epoch: 422 	 Loss: 0.3324321210384369 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.36473879002341997 	 test f1: 0.26868625562059795
DEBUG:root:Epoch: 423 	 Loss: 0.2424687147140503 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.37027712270679025 	 test f1: 0.26848898719720965
DEBUG:root:Epoch: 424 	 Loss: 0.24835845828056335 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3837303382891618 	 test f1: 0.26666879774306396
DEBUG:root:Epoch: 425 	 Loss: 0.26988452672958374 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.34718855992474834 	 test f1: 0.2652284209697314
DEBUG:root:Epoch: 426 	 Loss: 0.2677273154258728 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.35824201750389817 	 test f1: 0.2659947572525728
DEBUG:root:Epoch: 427 	 Loss: 0.5183736085891724 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.35024730860569503 	 test f1: 0.2653238517222191
DEBUG:root:Epoch: 428 	 Loss: 0.21854057908058167 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.3467410157671275 	 test f1: 0.26242332868114426
DEBUG:root:Epoch: 429 	 Loss: 0.14025957882404327 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.3630507583747945 	 test f1: 0.2634374494723703
DEBUG:root:Epoch: 430 	 Loss: 0.1744602471590042 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3485032479039033 	 test f1: 0.26162173072495276
DEBUG:root:Epoch: 431 	 Loss: 0.24515557289123535 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.33189169321244794 	 test f1: 0.25967428179883084
DEBUG:root:Epoch: 432 	 Loss: 0.22220365703105927 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.33767679012707563 	 test f1: 0.25725173665574597
DEBUG:root:Epoch: 433 	 Loss: 0.24614910781383514 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.30546825396825394 	 test f1: 0.25974795021967306
DEBUG:root:Epoch: 434 	 Loss: 0.17794694006443024 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.32473647090219393 	 test f1: 0.2622476114705861
DEBUG:root:Epoch: 435 	 Loss: 0.15593887865543365 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3257158800279004 	 test f1: 0.2642262462736195
DEBUG:root:Epoch: 436 	 Loss: 0.2890990078449249 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3618196871551297 	 test f1: 0.2679856935669197
DEBUG:root:Epoch: 437 	 Loss: 0.15744061768054962 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.32386911225420534 	 test f1: 0.2689436552082838
DEBUG:root:Epoch: 438 	 Loss: 0.19612471759319305 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3347116084418059 	 test f1: 0.2716827046687603
DEBUG:root:Epoch: 439 	 Loss: 0.3134152591228485 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.39221048078111476 	 test f1: 0.2740655884132535
DEBUG:root:Epoch: 440 	 Loss: 0.13689421117305756 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3471647509578544 	 test f1: 0.2740655884132535
DEBUG:root:Epoch: 441 	 Loss: 0.18551500141620636 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3638846411804158 	 test f1: 0.2740655884132535
DEBUG:root:Epoch: 442 	 Loss: 0.23179833590984344 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3792115284552259 	 test f1: 0.2720062913913181
DEBUG:root:Epoch: 443 	 Loss: 0.17788901925086975 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.34422165315123066 	 test f1: 0.27225322343131897
DEBUG:root:Epoch: 444 	 Loss: 0.16351374983787537 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.36647541035056336 	 test f1: 0.27403330755807065
DEBUG:root:Epoch: 445 	 Loss: 0.26736167073249817 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3517129391802488 	 test f1: 0.27596554227787584
DEBUG:root:Epoch: 446 	 Loss: 0.14767196774482727 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3516469524558503 	 test f1: 0.27596554227787584
DEBUG:root:Epoch: 447 	 Loss: 0.18783371150493622 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3827411411207547 	 test f1: 0.27185733035664505
DEBUG:root:Epoch: 448 	 Loss: 0.1326436698436737 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.39190420254319436 	 test f1: 0.27185733035664505
DEBUG:root:Epoch: 449 	 Loss: 0.3363657295703888 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3548999151042786 	 test f1: 0.27185733035664505
DEBUG:root:Epoch: 450 	 Loss: 0.24656374752521515 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.35463987894008175 	 test f1: 0.2782836447936362
DEBUG:root:Epoch: 451 	 Loss: 0.18485002219676971 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3897438460257051 	 test f1: 0.2782836447936362
DEBUG:root:Epoch: 452 	 Loss: 0.27663299441337585 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3946196093254917 	 test f1: 0.2782836447936362
DEBUG:root:Epoch: 453 	 Loss: 0.32139700651168823 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3589027655299107 	 test f1: 0.2782836447936362
DEBUG:root:Epoch: 454 	 Loss: 0.2355518639087677 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.36043315138967313 	 test f1: 0.2782836447936362
DEBUG:root:Epoch: 455 	 Loss: 0.2480485439300537 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.35081632653061223 	 test f1: 0.27743677958538393
DEBUG:root:Epoch: 456 	 Loss: 0.27161651849746704 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.39315812179380394 	 test f1: 0.27954363855302095
DEBUG:root:Epoch: 457 	 Loss: 0.20151588320732117 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3363562753036437 	 test f1: 0.27954363855302095
DEBUG:root:Epoch: 458 	 Loss: 0.29652920365333557 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3847540153012109 	 test f1: 0.27954363855302095
DEBUG:root:Epoch: 459 	 Loss: 0.1574248969554901 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.35693657718814953 	 test f1: 0.27659697165431707
DEBUG:root:Epoch: 460 	 Loss: 0.14259371161460876 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3608153220040697 	 test f1: 0.27448387677303343
DEBUG:root:Epoch: 461 	 Loss: 0.24685654044151306 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.37072686277216593 	 test f1: 0.27448387677303343
DEBUG:root:Epoch: 462 	 Loss: 0.08782687038183212 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.35100678426051557 	 test f1: 0.27448387677303343
DEBUG:root:Epoch: 463 	 Loss: 0.2810107171535492 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.39729130518604205 	 test f1: 0.27182819924201335
DEBUG:root:Epoch: 464 	 Loss: 0.28075647354125977 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3951193853427896 	 test f1: 0.27387056000621557
DEBUG:root:Epoch: 465 	 Loss: 0.35151010751724243 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3575027690707133 	 test f1: 0.2757702524448026
DEBUG:root:Epoch: 466 	 Loss: 0.1326318085193634 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.369559696342305 	 test f1: 0.27616426306209163
DEBUG:root:Epoch: 467 	 Loss: 0.1725638210773468 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3732883190516075 	 test f1: 0.2770848093601156
DEBUG:root:Epoch: 468 	 Loss: 0.25169435143470764 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3775250836120401 	 test f1: 0.27894884444783485
DEBUG:root:Epoch: 469 	 Loss: 0.16436664760112762 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.38829376096456836 	 test f1: 0.2756811109599583
DEBUG:root:Epoch: 470 	 Loss: 0.25370484590530396 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3871013176276334 	 test f1: 0.27343409019133197
DEBUG:root:Epoch: 471 	 Loss: 0.13102753460407257 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3589639639639639 	 test f1: 0.27201790396708525
DEBUG:root:Epoch: 472 	 Loss: 0.17922993004322052 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.350854012966689 	 test f1: 0.27476045994342024
DEBUG:root:Epoch: 473 	 Loss: 0.32944872975349426 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3481815695925622 	 test f1: 0.27245680254888355
DEBUG:root:Epoch: 474 	 Loss: 0.2081397920846939 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.38054136874361594 	 test f1: 0.272160995564552
DEBUG:root:Epoch: 475 	 Loss: 0.14514224231243134 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.38884822894675114 	 test f1: 0.271760376665397
DEBUG:root:Epoch: 476 	 Loss: 0.2608763873577118 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3370609221764614 	 test f1: 0.2715058038504099
DEBUG:root:Epoch: 477 	 Loss: 0.3386814594268799 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3741487868180021 	 test f1: 0.27125459560544407
DEBUG:root:Epoch: 478 	 Loss: 0.1484365612268448 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.4214479416257628 	 test f1: 0.2660303116926356
DEBUG:root:Epoch: 479 	 Loss: 0.24654078483581543 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.38541324575807334 	 test f1: 0.2643112319411624
DEBUG:root:Epoch: 480 	 Loss: 0.15907450020313263 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3681389631474225 	 test f1: 0.26372178420995784
