INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7812591791152954 	 train acc: 0.13333333333333333 	 eval acc: 0.328125test acc: 0.2569060773480663 	 train f1: 0.04444444444444445 	 eval f1: 0.16393442622950818 	 test f1: 0.16661004953998584
DEBUG:root:Epoch: 361 	 Loss: 0.27186137437820435 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7698942376772737 	 test f1: 0.7028763737426669
DEBUG:root:Epoch: 362 	 Loss: 0.2281409054994583 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7774992423485968 	 test f1: 0.701908236941713
DEBUG:root:Epoch: 363 	 Loss: 0.35605424642562866 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7454298440213933 	 test f1: 0.7038617983022767
DEBUG:root:Epoch: 364 	 Loss: 0.3310123383998871 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7829789119262803 	 test f1: 0.7038617983022767
DEBUG:root:Epoch: 365 	 Loss: 0.3897218704223633 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.745686605061605 	 test f1: 0.7033262564933488
DEBUG:root:Epoch: 366 	 Loss: 0.1801622360944748 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7766708591708591 	 test f1: 0.7083536638220811
DEBUG:root:Epoch: 367 	 Loss: 0.1878594607114792 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.760810864572616 	 test f1: 0.7053789795488088
DEBUG:root:Epoch: 368 	 Loss: 0.31952524185180664 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7605084617279739 	 test f1: 0.7086828330447332
DEBUG:root:Epoch: 369 	 Loss: 0.31210771203041077 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7908192620387742 	 test f1: 0.7086004101485904
DEBUG:root:Epoch: 370 	 Loss: 0.27218955755233765 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7397133798548388 	 test f1: 0.7198853993812381
DEBUG:root:Epoch: 371 	 Loss: 0.3867242932319641 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7632961946259336 	 test f1: 0.7197611813733163
DEBUG:root:Epoch: 372 	 Loss: 0.3926425576210022 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7597372534872534 	 test f1: 0.7220225771136688
DEBUG:root:Epoch: 373 	 Loss: 0.22769282758235931 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7776120206841535 	 test f1: 0.7220225771136688
DEBUG:root:Epoch: 374 	 Loss: 0.36175867915153503 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7842895626731208 	 test f1: 0.725710259041354
DEBUG:root:Epoch: 375 	 Loss: 0.27257460355758667 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7488245974161467 	 test f1: 0.7233710019283314
DEBUG:root:Epoch: 376 	 Loss: 0.3507675528526306 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7682549634273772 	 test f1: 0.7199314991022508
DEBUG:root:Epoch: 377 	 Loss: 0.24872227013111115 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7631952186300013 	 test f1: 0.7210995772591966
DEBUG:root:Epoch: 378 	 Loss: 0.32639792561531067 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7471276110550841 	 test f1: 0.7210320646110442
DEBUG:root:Epoch: 379 	 Loss: 0.15691398084163666 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7613801799735586 	 test f1: 0.7283785425029076
DEBUG:root:Epoch: 380 	 Loss: 0.21123433113098145 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7812224577753099 	 test f1: 0.7306510777007671
DEBUG:root:Epoch: 381 	 Loss: 0.18883034586906433 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7292817679558011 	 train f1: 1.0 	 eval f1: 0.788038381056284 	 test f1: 0.7338659152752105
DEBUG:root:Epoch: 382 	 Loss: 0.2552585303783417 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7292817679558011 	 train f1: 1.0 	 eval f1: 0.75308632374556 	 test f1: 0.7347037007811883
DEBUG:root:Epoch: 383 	 Loss: 0.15870021283626556 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7818374275326313 	 test f1: 0.7289559387164619
DEBUG:root:Epoch: 384 	 Loss: 0.21281245350837708 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.8234533304909077 	 test f1: 0.7267769147220893
DEBUG:root:Epoch: 385 	 Loss: 0.33406198024749756 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7598576732480526 	 test f1: 0.7245872639071949
DEBUG:root:Epoch: 386 	 Loss: 0.2167370617389679 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7627217650973591 	 test f1: 0.7243982097231713
DEBUG:root:Epoch: 387 	 Loss: 0.35491734743118286 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7593211488136501 	 test f1: 0.7214413347353825
DEBUG:root:Epoch: 388 	 Loss: 0.2693047821521759 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7837794354811939 	 test f1: 0.7204647654226785
DEBUG:root:Epoch: 389 	 Loss: 0.1899513602256775 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.7533904156167494 	 test f1: 0.7149018352221086
DEBUG:root:Epoch: 390 	 Loss: 0.21783347427845 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7529530297293844 	 test f1: 0.7177252730768656
DEBUG:root:Epoch: 391 	 Loss: 0.2984688878059387 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7738791211339495 	 test f1: 0.7177252730768656
DEBUG:root:Epoch: 392 	 Loss: 0.2531128227710724 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.8048470549789277 	 test f1: 0.7154282733790177
DEBUG:root:Epoch: 393 	 Loss: 0.21767711639404297 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7673205101072361 	 test f1: 0.712539720311531
DEBUG:root:Epoch: 394 	 Loss: 0.35667315125465393 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.7420207539052769 	 test f1: 0.7152948528165067
DEBUG:root:Epoch: 395 	 Loss: 0.2872059643268585 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.7699542395663085 	 test f1: 0.7069441615171925
DEBUG:root:Epoch: 396 	 Loss: 0.4070437550544739 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.748198540926824 	 test f1: 0.7104186379699792
DEBUG:root:Epoch: 397 	 Loss: 0.2917707860469818 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7641114672364672 	 test f1: 0.7103691938298636
DEBUG:root:Epoch: 398 	 Loss: 0.3134559094905853 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7669745623870753 	 test f1: 0.7101517398261034
DEBUG:root:Epoch: 399 	 Loss: 0.28220099210739136 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7815587256059126 	 test f1: 0.7101517398261034
DEBUG:root:Epoch: 400 	 Loss: 0.31989386677742004 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7757767941426112 	 test f1: 0.7101517398261034
DEBUG:root:Epoch: 401 	 Loss: 0.17513766884803772 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7553795546593274 	 test f1: 0.710201824996883
DEBUG:root:Epoch: 402 	 Loss: 0.20115140080451965 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7548259914976274 	 test f1: 0.7126192603466356
DEBUG:root:Epoch: 403 	 Loss: 0.2612381875514984 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7594620347648117 	 test f1: 0.710226832035649
DEBUG:root:Epoch: 404 	 Loss: 0.23796285688877106 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.770256701023969 	 test f1: 0.7161081250283109
DEBUG:root:Epoch: 405 	 Loss: 0.2659789025783539 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7740336470147038 	 test f1: 0.7184908648393757
DEBUG:root:Epoch: 406 	 Loss: 0.30559682846069336 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7820374020479784 	 test f1: 0.7245063567384181
DEBUG:root:Epoch: 407 	 Loss: 0.30164405703544617 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7914606061486463 	 test f1: 0.7272189325231264
DEBUG:root:Epoch: 408 	 Loss: 0.30396562814712524 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7894370097150633 	 test f1: 0.7247989192784159
DEBUG:root:Epoch: 409 	 Loss: 0.27410566806793213 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7694024211091334 	 test f1: 0.7302715094466503
DEBUG:root:Epoch: 410 	 Loss: 0.24881377816200256 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7361375204183669 	 test f1: 0.7326306161704346
DEBUG:root:Epoch: 411 	 Loss: 0.25389689207077026 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7292817679558011 	 train f1: 1.0 	 eval f1: 0.7959525978238976 	 test f1: 0.7339994127483495
DEBUG:root:Epoch: 412 	 Loss: 0.25696560740470886 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7320441988950276 	 train f1: 1.0 	 eval f1: 0.7840334052074538 	 test f1: 0.7367316531855078
DEBUG:root:Epoch: 413 	 Loss: 0.3556552827358246 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7826628893129591 	 test f1: 0.7318368233062086
DEBUG:root:Epoch: 414 	 Loss: 0.2354331761598587 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7320441988950276 	 train f1: 1.0 	 eval f1: 0.7560067124060708 	 test f1: 0.7368866711176815
DEBUG:root:Epoch: 415 	 Loss: 0.42096415162086487 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7292817679558011 	 train f1: 1.0 	 eval f1: 0.7749903640791772 	 test f1: 0.7345333154267876
DEBUG:root:Epoch: 416 	 Loss: 0.394644170999527 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7466810966810966 	 test f1: 0.7301657543235684
DEBUG:root:Epoch: 417 	 Loss: 0.29126495122909546 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7520784770784771 	 test f1: 0.7306380013973438
DEBUG:root:Epoch: 418 	 Loss: 0.18746942281723022 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7796748784984079 	 test f1: 0.7306070086823682
DEBUG:root:Epoch: 419 	 Loss: 0.2529662549495697 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7767834095565188 	 test f1: 0.7215482839455091
DEBUG:root:Epoch: 420 	 Loss: 0.22940991818904877 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7456073498320405 	 test f1: 0.7215482839455091
DEBUG:root:Epoch: 421 	 Loss: 0.2919068932533264 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7721948108731037 	 test f1: 0.7146941669769653
DEBUG:root:Epoch: 422 	 Loss: 0.39815372228622437 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7635062216462233 	 test f1: 0.7146941669769653
DEBUG:root:Epoch: 423 	 Loss: 0.2775980830192566 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7886002116786726 	 test f1: 0.7146941669769653
DEBUG:root:Epoch: 424 	 Loss: 0.21767070889472961 	 train acc: 1.0 	 eval acc: 0.734375test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7407988458093815 	 test f1: 0.7137355883601778
DEBUG:root:Epoch: 425 	 Loss: 0.3484947383403778 	 train acc: 1.0 	 eval acc: 0.734375test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7453260217442642 	 test f1: 0.717097937249454
DEBUG:root:Epoch: 426 	 Loss: 0.25725674629211426 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7670432095558065 	 test f1: 0.7173231865320461
DEBUG:root:Epoch: 427 	 Loss: 0.24211521446704865 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7718032409586878 	 test f1: 0.7100372284443047
DEBUG:root:Epoch: 428 	 Loss: 0.09002237766981125 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7522685283750858 	 test f1: 0.7051936373261464
DEBUG:root:Epoch: 429 	 Loss: 0.2797909677028656 	 train acc: 1.0 	 eval acc: 0.71875test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7149190315856983 	 test f1: 0.7030418235605116
DEBUG:root:Epoch: 430 	 Loss: 0.2431730180978775 	 train acc: 1.0 	 eval acc: 0.7265625test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7346601862105738 	 test f1: 0.7032206218952314
DEBUG:root:Epoch: 431 	 Loss: 0.14676666259765625 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7663358705911897 	 test f1: 0.7010702841620716
DEBUG:root:Epoch: 432 	 Loss: 0.2514508068561554 	 train acc: 1.0 	 eval acc: 0.71875test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7324299542712452 	 test f1: 0.7009201622994691
DEBUG:root:Epoch: 433 	 Loss: 0.30582043528556824 	 train acc: 1.0 	 eval acc: 0.71875test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7318868407578085 	 test f1: 0.7003361370219306
DEBUG:root:Epoch: 434 	 Loss: 0.2879481911659241 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6795580110497238 	 train f1: 1.0 	 eval f1: 0.7057448717059701 	 test f1: 0.694126031791087
DEBUG:root:Epoch: 435 	 Loss: 0.16579777002334595 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.723640330949653 	 test f1: 0.6963567856106422
DEBUG:root:Epoch: 436 	 Loss: 0.24754349887371063 	 train acc: 1.0 	 eval acc: 0.71875test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7204834321477626 	 test f1: 0.6962688217986733
DEBUG:root:Epoch: 437 	 Loss: 0.2676401436328888 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6795580110497238 	 train f1: 1.0 	 eval f1: 0.7097686005482107 	 test f1: 0.6933015359199951
DEBUG:root:Epoch: 438 	 Loss: 0.3265171945095062 	 train acc: 1.0 	 eval acc: 0.734375test acc: 0.6795580110497238 	 train f1: 1.0 	 eval f1: 0.7240409249404792 	 test f1: 0.6933015359199951
DEBUG:root:Epoch: 439 	 Loss: 0.258937269449234 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.6959882873028894 	 test f1: 0.6861942583439209
DEBUG:root:Epoch: 440 	 Loss: 0.2873137295246124 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7265187657067523 	 test f1: 0.6859932419630782
DEBUG:root:Epoch: 441 	 Loss: 0.18980172276496887 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6712707182320442 	 train f1: 1.0 	 eval f1: 0.7201747746631862 	 test f1: 0.6830478941914504
DEBUG:root:Epoch: 442 	 Loss: 0.2391728311777115 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7128149628149627 	 test f1: 0.6851446599910189
DEBUG:root:Epoch: 443 	 Loss: 0.2087981253862381 	 train acc: 1.0 	 eval acc: 0.703125test acc: 0.6767955801104972 	 train f1: 1.0 	 eval f1: 0.7116569375920583 	 test f1: 0.6880281823287984
DEBUG:root:Epoch: 444 	 Loss: 0.18789280951023102 	 train acc: 1.0 	 eval acc: 0.7109375test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7118619988648209 	 test f1: 0.6928692013708031
DEBUG:root:Epoch: 445 	 Loss: 0.3109157681465149 	 train acc: 1.0 	 eval acc: 0.7265625test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7357022384213892 	 test f1: 0.6925972662769563
DEBUG:root:Epoch: 446 	 Loss: 0.15065939724445343 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6850828729281768 	 train f1: 1.0 	 eval f1: 0.7837730865292977 	 test f1: 0.6963152798290082
DEBUG:root:Epoch: 447 	 Loss: 0.198409304022789 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.778562017363121 	 test f1: 0.6926480163994491
DEBUG:root:Epoch: 448 	 Loss: 0.17890378832817078 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7779248541355317 	 test f1: 0.7112370951514926
DEBUG:root:Epoch: 449 	 Loss: 0.29178473353385925 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7766578020034242 	 test f1: 0.7110676466688327
DEBUG:root:Epoch: 450 	 Loss: 0.19582702219486237 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7525837447576578 	 test f1: 0.7196584748475052
DEBUG:root:Epoch: 451 	 Loss: 0.15048156678676605 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7044198895027625 	 train f1: 1.0 	 eval f1: 0.7313687845371472 	 test f1: 0.7110722477807562
DEBUG:root:Epoch: 452 	 Loss: 0.5575950145721436 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7695294241499105 	 test f1: 0.7056689573345
DEBUG:root:Epoch: 453 	 Loss: 0.2258898764848709 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.776848493597262 	 test f1: 0.7006137601051993
DEBUG:root:Epoch: 454 	 Loss: 0.2654481530189514 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7418722251379452 	 test f1: 0.7019750148128588
DEBUG:root:Epoch: 455 	 Loss: 0.2809438407421112 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7491414723269562 	 test f1: 0.7019750148128588
DEBUG:root:Epoch: 456 	 Loss: 0.2638586759567261 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.8114639482381417 	 test f1: 0.7056885709733202
DEBUG:root:Epoch: 457 	 Loss: 0.2781248390674591 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.751920266626149 	 test f1: 0.7002527986993884
DEBUG:root:Epoch: 458 	 Loss: 0.2906731367111206 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7483604052572262 	 test f1: 0.7060658660275819
DEBUG:root:Epoch: 459 	 Loss: 0.2866387963294983 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.7583596920706587 	 test f1: 0.7067207926230011
DEBUG:root:Epoch: 460 	 Loss: 0.14303117990493774 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.7638264385634806 	 test f1: 0.7062677179808826
DEBUG:root:Epoch: 461 	 Loss: 0.20393046736717224 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.770484091460392 	 test f1: 0.7023863068381289
DEBUG:root:Epoch: 462 	 Loss: 0.24445343017578125 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7832488096980851 	 test f1: 0.702324693924062
DEBUG:root:Epoch: 463 	 Loss: 0.28627246618270874 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7754226443838458 	 test f1: 0.7003503414992429
DEBUG:root:Epoch: 464 	 Loss: 0.1792403757572174 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7799790609001135 	 test f1: 0.7003503414992429
DEBUG:root:Epoch: 465 	 Loss: 0.2917092740535736 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7959125409938818 	 test f1: 0.7040695735649316
DEBUG:root:Epoch: 466 	 Loss: 0.09643376618623734 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7436239277830111 	 test f1: 0.6980564414318212
DEBUG:root:Epoch: 467 	 Loss: 0.3280711770057678 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.803981507541879 	 test f1: 0.6945712260821991
DEBUG:root:Epoch: 468 	 Loss: 0.3394104838371277 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.72753903655543 	 test f1: 0.6934912703660719
DEBUG:root:Epoch: 469 	 Loss: 0.09596998244524002 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7401648059542797 	 test f1: 0.693636551842924
DEBUG:root:Epoch: 470 	 Loss: 0.34182488918304443 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7455278355098099 	 test f1: 0.6932865139527656
DEBUG:root:Epoch: 471 	 Loss: 0.29103928804397583 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.8004146433177789 	 test f1: 0.6932865139527656
DEBUG:root:Epoch: 472 	 Loss: 0.3311413526535034 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7632950869746095 	 test f1: 0.6932165249612036
DEBUG:root:Epoch: 473 	 Loss: 0.227888822555542 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6878453038674033 	 train f1: 1.0 	 eval f1: 0.7579279412712999 	 test f1: 0.6929948233992723
DEBUG:root:Epoch: 474 	 Loss: 0.21215113997459412 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7969537132591827 	 test f1: 0.6953185091292508
DEBUG:root:Epoch: 475 	 Loss: 0.20432120561599731 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.778640073024131 	 test f1: 0.6854847611037767
DEBUG:root:Epoch: 476 	 Loss: 0.21010203659534454 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6767955801104972 	 train f1: 1.0 	 eval f1: 0.7455956741671027 	 test f1: 0.679529646249296
DEBUG:root:Epoch: 477 	 Loss: 0.25500574707984924 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7576244774127884 	 test f1: 0.6774784864127775
DEBUG:root:Epoch: 478 	 Loss: 0.3204956352710724 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7410733638184618 	 test f1: 0.6774784864127775
DEBUG:root:Epoch: 479 	 Loss: 0.33155256509780884 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7488746397468508 	 test f1: 0.6768785712920818
DEBUG:root:Epoch: 480 	 Loss: 0.19086962938308716 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6740331491712708 	 train f1: 1.0 	 eval f1: 0.7404193797529387 	 test f1: 0.676205195427135
DEBUG:root:Epoch: 481 	 Loss: 0.17828421294689178 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6685082872928176 	 train f1: 1.0 	 eval f1: 0.754250586871488 	 test f1: 0.6699770366127694
DEBUG:root:Epoch: 482 	 Loss: 0.16253021359443665 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6657458563535912 	 train f1: 1.0 	 eval f1: 0.745733194009056 	 test f1: 0.6667805334162661
